Date,MA,UNH,LLY,WMT,AAPL,ORCL,V,TSLA,AVGO,JPM,NVO,GOOGL,META,COST,TSM,MSFT,XOM,NVDA,AMZN
2016-05-17,90.90431213378906,113.99932098388672,65.7092514038086,18.570201873779297,21.418943405151367,34.65196990966797,72.37251281738281,13.644000053405762,10.954642295837402,48.723453521728516,23.272201538085938,35.920555114746094,116.99772644042969,122.15132904052734,17.971607208251953,45.187095642089844,60.94611358642578,1.0353587865829468,34.76350021362305
2016-05-18,90.932861328125,114.83521270751953,65.65763854980469,18.013957977294922,21.66408348083496,34.538211822509766,72.97570037841797,14.07800006866455,11.164937019348145,50.6041145324707,23.297941207885742,35.99985885620117,117.29682922363281,120.18639373779297,18.41796112060547,45.45547866821289,60.82357406616211,1.061806082725525,34.872501373291016
2016-05-19,90.04853820800781,114.38643646240234,63.920101165771484,19.73975944519043,21.58160972595215,33.986934661865234,72.45731353759766,14.347332954406738,11.076475143432617,50.090484619140625,23.03626251220703,35.67715835571289,116.4593505859375,121.38582611083984,18.20652961730957,45.01711654663086,61.34092330932617,1.066459059715271,34.92599868774414
2016-05-20,90.78068542480469,115.2136001586914,64.35017395019531,19.92803192138672,21.815290451049805,34.4857177734375,73.20188903808594,14.685333251953125,11.386094093322754,50.18531036376953,23.13063621520996,35.996368408203125,116.99772644042969,121.3772964477539,18.723363876342773,45.285499572753906,61.08906555175781,1.085559368133545,35.13999938964844
2016-05-23,90.40985870361328,114.75601959228516,63.72224426269531,19.825328826904297,22.09250831604004,34.284454345703125,72.76836395263672,14.414667129516602,11.492405891418457,50.145809173583984,23.061996459960938,35.77391815185547,115.62187957763672,120.79879760742188,19.005268096923828,44.75767135620117,60.9937744140625,1.0872735977172852,34.837501525878906
2016-05-24,91.7411117553711,116.6654052734375,64.50504302978516,20.036426544189453,22.42929458618164,34.91448211669922,74.81353759765625,14.52733325958252,11.750032424926758,50.999210357666016,23.581066131591797,36.560970306396484,117.3466796875,121.27523040771484,19.161890029907227,46.153282165527344,61.04142379760742,1.1136665344238281,35.209999084472656
2016-05-25,91.71256256103516,117.395751953125,64.11792755126953,20.10488510131836,22.823348999023438,35.11575698852539,74.51193237304688,14.638667106628418,11.916872024536133,51.77360534667969,24.151607513427734,36.813838958740234,117.5361099243164,122.95092010498047,19.279348373413086,46.62742614746094,61.44307327270508,1.1090017557144165,35.41749954223633
2016-05-26,91.64601135253906,117.008544921875,64.96088409423828,20.210424423217773,23.00434112548828,34.95824432373047,74.45539855957031,15.008000373840332,11.874191284179688,51.386409759521484,24.04436492919922,36.755489349365234,119.11137390136719,127.34878540039062,19.4124755859375,46.421661376953125,61.129920959472656,1.1207869052886963,35.74549865722656
2016-05-27,92.40669250488281,117.90605926513672,64.50504302978516,20.18189811706543,22.990596771240234,35.0632438659668,75.0774154663086,14.869333267211914,11.895918846130371,51.70249557495117,23.782686233520508,37.28767013549805,119.02163696289062,126.81290435791016,19.420297622680664,46.80635070800781,61.272857666015625,1.1269246339797974,35.61199951171875
2016-05-31,91.18955993652344,117.61571502685547,64.53943634033203,20.190458297729492,22.878339767456055,35.17700958251953,74.3988265991211,14.881999969482422,11.97817325592041,51.5760612487793,24.040075302124023,37.35001754760742,118.4533462524414,126.54922485351562,19.357656478881836,47.414695739746094,60.59895324707031,1.1470571756362915,36.13949966430664
2016-06-01,91.6745376586914,118.37239074707031,64.46199798583984,20.1105899810791,22.55759048461914,35.22951889038086,74.66275024414062,14.637332916259766,12.009988784790039,51.90794372558594,24.112998962402344,37.33056640625,118.42344665527344,129.7390594482422,19.772689819335938,47.28049850463867,60.74870300292969,1.1492667198181152,35.97200012207031
2016-06-02,92.1214370727539,119.7010269165039,64.90928649902344,20.23895835876465,22.388051986694336,33.829429626464844,75.35074615478516,14.597332954406738,12.020852088928223,52.00276184082031,24.022916793823242,37.12158203125,118.57299041748047,128.8799285888672,19.717872619628906,46.94947814941406,60.26539611816406,1.1573690176010132,36.4119987487793
2016-06-03,91.31320190429688,120.40491485595703,64.61681365966797,20.216129302978516,22.43387794494629,34.214447021484375,75.34130096435547,14.599332809448242,12.614485740661621,51.07822799682617,24.27601432800293,36.702117919921875,118.1143798828125,129.050048828125,19.991947174072266,46.332210540771484,60.156471252441406,1.1411645412445068,36.277000427246094
2016-06-06,91.89322662353516,121.55760955810547,64.37598419189453,20.26747703552246,22.596540451049805,34.511959075927734,75.90678405761719,14.711999893188477,12.636218070983887,51.583961486816406,24.490507125854492,36.41283416748047,118.43341064453125,129.5009002685547,19.944965362548828,46.63637161254883,60.81678009033203,1.1352723836898804,36.33649826049805
2016-06-07,91.93126678466797,120.49295043945312,64.25554656982422,20.261777877807617,22.688173294067383,34.24069595336914,75.96332550048828,15.489333152770996,12.791411399841309,51.410118103027344,24.584880828857422,36.464210510253906,117.40650177001953,129.82412719726562,20.406978607177734,46.609527587890625,61.7493782043457,1.1374815702438354,36.1870002746582
2016-06-08,93.17695617675781,123.53738403320312,64.43620300292969,20.33308219909668,22.667558670043945,34.371952056884766,76.95293426513672,15.701333045959473,12.7029447555542,51.56025695800781,24.529111862182617,37.054744720458984,118.03460693359375,130.4620819091797,20.618406295776367,46.55585479736328,61.803836822509766,1.1337988376617432,36.332000732421875
2016-06-09,92.25459289550781,123.78376770019531,64.02330017089844,20.278888702392578,22.830223083496094,34.17068099975586,76.58536529541016,15.290666580200195,12.737090110778809,51.16514587402344,24.396127700805664,37.034297943115234,118.20409393310547,131.04058837890625,20.540102005004883,46.180118560791016,61.722164154052734,1.16326105594635,36.38249969482422
2016-06-10,90.53350067138672,122.51673126220703,63.61040115356445,20.293149948120117,22.64236831665039,33.89942932128906,75.56748962402344,14.586000442504883,12.479464530944824,50.44607925415039,23.748363494873047,36.568946838378906,116.26992797851562,131.738037109375,20.2503662109375,46.054866790771484,61.252437591552734,1.134290099143982,35.89550018310547
2016-06-13,89.5635757446289,121.50479125976562,63.53299331665039,20.119142532348633,22.300992965698242,33.79443359375,73.88990020751953,14.524666786193848,12.416610717773438,49.995662689208984,23.473819732666016,36.50361251831055,113.6079330444336,131.80613708496094,20.07025146484375,44.8560791015625,61.667694091796875,1.1487756967544556,35.762001037597656
2016-06-14,89.48750305175781,121.31126403808594,63.92867660522461,20.23895835876465,22.328481674194336,33.97819137573242,74.05010986328125,14.330666542053223,12.337456703186035,49.05533218383789,22.358470916748047,36.571937561035156,114.594970703125,132.58872985839844,20.023269653320312,44.57875442504883,61.558773040771484,1.150985598564148,35.96500015258789
2016-06-15,88.75534057617188,121.32450866699219,63.40396499633789,20.287450790405273,22.255172729492188,33.63691711425781,73.67315673828125,14.513333320617676,12.330452919006348,48.96841049194336,22.242645263671875,36.519073486328125,114.25598907470703,131.7295379638672,20.234703063964844,44.45351028442383,61.37496566772461,1.162770390510559,35.7130012512207
2016-06-16,89.45899200439453,122.56198120117188,63.868465423583984,20.33879280090332,22.349103927612305,33.81191635131836,73.8427734375,14.528667449951172,12.348357200622559,49.16596984863281,22.118240356445312,36.1230583190918,114.04661560058594,133.0565643310547,20.2503662109375,45.079734802246094,62.09654235839844,1.1674349308013916,35.8754997253418
2016-06-17,88.70780181884766,121.70457458496094,63.53299331665039,20.23895835876465,21.84049415588379,34.72197341918945,72.5610122680664,14.364666938781738,12.14362621307373,49.2133674621582,22.010997772216797,35.125526428222656,112.68072509765625,132.605712890625,20.242536544799805,44.847145080566406,61.75618362426758,1.1470571756362915,35.31949996948242
2016-06-20,89.71571350097656,122.43821716308594,63.03409194946289,20.2817440032959,21.787803649902344,34.7657356262207,72.89086151123047,14.646666526794434,12.216020584106445,49.284488677978516,22.139692306518555,35.21929168701172,113.0296859741211,133.1075897216797,20.649728775024414,44.7934684753418,62.02849197387695,1.1676806211471558,35.70050048828125
2016-06-21,90.43839263916016,122.14654541015625,62.42334747314453,20.384435653686523,21.97338104248047,34.99323654174805,72.88142395019531,14.640666961669922,12.128836631774902,49.7428092956543,22.3713436126709,35.35645294189453,114.0366439819336,133.72003173828125,20.822006225585938,45.79542541503906,62.307579040527344,1.1605602502822876,35.79100036621094
2016-06-22,89.43994903564453,121.89019775390625,62.853458404541016,20.467159271240234,21.89089584350586,35.0107307434082,72.12745666503906,13.11066722869873,12.076681137084961,49.55315399169922,22.487163543701172,35.43575668334961,113.56806182861328,134.50262451171875,20.782855987548828,45.616512298583984,62.06252670288086,1.159578561782837,35.529998779296875
2016-06-23,91.0089111328125,123.03044128417969,63.60182189941406,20.56699562072754,22.016902923583984,35.72827911376953,73.72969055175781,13.09333324432373,12.347578048706055,50.61202621459961,22.907567977905273,35.65521240234375,114.73455047607422,133.57542419433594,20.994281768798828,46.439552307128906,62.491397857666016,1.1905134916305542,36.104000091552734
2016-06-24,86.9771499633789,121.35103607177734,63.937286376953125,20.52705955505371,21.39832305908203,34.32820510864258,70.73260498046875,12.876667022705078,11.576923370361328,47.095645904541016,21.90375328063965,34.17537307739258,111.7435531616211,132.32505798339844,20.109405517578125,44.57875442504883,60.85082244873047,1.1227507591247559,34.948001861572266
2016-06-27,84.695068359375,121.19194030761719,64.4189682006836,20.395843505859375,21.086742401123047,33.671913146972656,69.1209945678711,13.236666679382324,11.18070125579834,45.523162841796875,21.839405059814453,33.97287368774414,108.64289093017578,131.2191619873047,20.230466842651367,43.326290130615234,60.490020751953125,1.1107203960418701,34.56800079345703
2016-06-28,85.97875213623047,122.60616302490234,64.64263916015625,20.398693084716797,21.44185447692871,34.24069595336914,70.8363037109375,13.452667236328125,11.658659934997559,47.03242874145508,22.405658721923828,34.47762680053711,112.36168670654297,132.35902404785156,20.5229549407959,44.22985076904297,61.885528564453125,1.1269246339797974,35.397499084472656
2016-06-29,87.60476684570312,124.20600891113281,67.2231674194336,20.669689178466797,21.62742805480957,35.4832763671875,72.32536315917969,14.012666702270508,12.065780639648438,48.359962463378906,22.740262985229492,34.673641204833984,113.81731414794922,133.617919921875,20.96169090270996,45.21392822265625,62.94065856933594,1.1453382968902588,35.779998779296875
2016-06-30,83.73464965820312,124.80706787109375,67.73927307128906,20.829431533813477,21.90235710144043,35.815792083740234,69.90322875976562,14.152000427246094,12.096921920776367,49.10274887084961,23.07057762145996,35.0896110534668,113.93695068359375,133.5839385986328,21.311052322387695,45.777530670166016,63.8120002746582,1.154176950454712,35.78099822998047
2016-07-01,84.48585510253906,124.50655364990234,67.91133117675781,20.76953125,21.968791961669922,35.886051177978516,70.19539642333984,14.433333396911621,12.005064964294434,48.784210205078125,23.280780792236328,35.424781799316406,113.84722137451172,132.79281616210938,21.554790496826172,45.76859664916992,63.88007354736328,1.145583987236023,36.284000396728516
2016-07-05,83.90583801269531,125.12531280517578,68.50485229492188,20.863664627075195,21.762596130371094,35.48204040527344,70.37446594238281,14.26533317565918,11.735727310180664,47.42245101928711,23.263620376586914,35.157440185546875,113.85718536376953,132.06130981445312,21.33542251586914,45.777530670166016,63.32188034057617,1.1625243425369263,36.404998779296875
2016-07-06,82.74323272705078,125.85009765625,68.83171081542969,21.057640075683594,21.88631820678711,35.5962028503418,69.799560546875,14.295999526977539,11.725605964660645,47.93210983276367,23.08774185180664,35.36094284057617,116.34968566894531,132.7078094482422,21.246049880981445,45.965415954589844,64.0502700805664,1.169890284538269,36.88050079345703
2016-07-07,83.67710876464844,124.45350646972656,68.22960662841797,20.974916458129883,21.98024559020996,35.5962028503418,70.22368621826172,14.395999908447266,11.753629684448242,48.2426872253418,23.194984436035156,35.27565002441406,115.50223541259766,139.2491455078125,21.37604522705078,45.965415954589844,63.28102111816406,1.2003341913223267,36.82849884033203
2016-07-08,84.39181518554688,124.8689956665039,68.52207946777344,21.063343048095703,22.1497859954834,35.894832611083984,72.0238037109375,14.45199966430664,12.076681137084961,49.23812484741211,23.405183792114258,35.80035400390625,116.8880615234375,140.7293243408203,21.71728515625,46.7884635925293,63.675865173339844,1.2484556436538696,37.29050064086914
2016-07-11,84.5728759765625,124.02924346923828,68.07476043701172,21.126094818115234,22.218521118164062,35.815792083740234,72.11803436279297,14.985333442687988,12.249493598937988,49.58851623535156,23.748363494873047,36.27018737792969,117.51617431640625,141.81809997558594,22.099140167236328,47.047889709472656,63.914119720458984,1.2771812677383423,37.68899917602539
