Date,LLY,ORCL,AAPL,NVDA,MA,AMZN,V,MSFT,UNH,META,JPM,NVO,COST,WMT,TSM,TSLA,AVGO,GOOGL,XOM
2015-01-02,57.90544128417969,37.956912994384766,24.347171783447266,0.48314353823661804,80.56591033935547,15.425999641418457,61.77666091918945,40.15248489379883,86.8929443359375,78.21450805664062,47.7099609375,17.633838653564453,114.73160552978516,23.493423461914062,16.909439086914062,14.620667457580566,7.649097442626953,26.412099838256836,60.042537689208984
2015-01-05,57.335140228271484,37.42460632324219,23.661273956298828,0.47498318552970886,78.29973602294922,15.10949993133545,60.41300964355469,39.78325271606445,85.46170806884766,76.95829010009766,46.22880935668945,17.60063934326172,113.42717742919922,23.42505645751953,16.499601364135742,14.005999565124512,7.526820182800293,25.908843994140625,58.399662017822266
2015-01-06,57.624420166015625,37.03825759887695,23.663503646850586,0.4605824649333954,78.13050842285156,14.76449966430664,60.023738861083984,39.1993408203125,85.28926086425781,75.9214096069336,45.03014373779297,17.388980865478516,114.92604064941406,23.605562210083008,16.211200714111328,14.085332870483398,7.355635643005371,25.26943016052246,58.08920669555664
2015-01-07,57.21944046020508,37.04684829711914,23.99531364440918,0.4593823552131653,79.34587860107422,14.920999526977539,60.82793426513672,39.69738006591797,86.16007995605469,75.9214096069336,45.0988655090332,17.517635345458984,116.92725372314453,24.231870651245117,16.44647789001465,14.063332557678223,7.554335117340088,25.195112228393555,58.67778778076172
2015-01-08,58.574913024902344,37.27006912231445,24.917272567749023,0.47666317224502563,80.58003234863281,15.02299976348877,61.6437873840332,40.86519241333008,90.27279663085938,77.94532012939453,46.10664749145508,17.779090881347656,117.9318618774414,24.74330711364746,16.5527286529541,14.041333198547363,7.931857109069824,25.28289794921875,59.65446472167969
2015-01-09,57.79800796508789,37.252891540527344,24.943998336791992,0.47858333587646484,79.5531234741211,14.846500396728516,60.73003387451172,40.521724700927734,89.4278335571289,77.50662994384766,45.30500030517578,17.93264389038086,116.11702728271484,24.43699836730957,16.089773178100586,13.77733325958252,8.016688346862793,24.974159240722656,59.570369720458984
2015-01-12,57.37648391723633,37.14986801147461,24.329355239868164,0.47258302569389343,78.53562927246094,14.570500373840332,60.61115264892578,40.01508331298828,88.41907501220703,76.48970031738281,44.915611267089844,18.136001586914062,115.46888732910156,24.620235443115234,15.778600692749023,13.480667114257812,7.883714199066162,24.79161262512207,58.4255256652832
2015-01-13,57.343406677246094,36.85795974731445,24.54537582397461,0.4718630313873291,78.71466064453125,14.737000465393066,60.78831100463867,39.80900192260742,88.86742401123047,76.22049713134766,44.923255920410156,18.131851196289062,114.31029510498047,24.426054000854492,15.975927352905273,13.616666793823242,7.839386940002441,25.028026580810547,58.21209716796875
2015-01-14,57.6574821472168,36.969581604003906,24.451841354370117,0.47378307580947876,78.62982177734375,14.66349983215332,59.571502685546875,39.46552658081055,89.0915756225586,76.051025390625,43.3734016418457,18.2812557220459,112.86817932128906,23.6876163482666,15.983513832092285,12.845999717712402,7.901289939880371,25.23401641845703,58.04391098022461
2015-01-15,57.64095687866211,36.60038375854492,23.788206100463867,0.4704228639602661,77.4898681640625,14.34749984741211,59.00508499145508,39.053367614746094,90.06584930419922,73.82772064208984,41.983856201171875,18.331058502197266,112.86817932128906,23.898204803466797,17.372394561767578,12.791333198547363,7.743093967437744,25.138254165649414,57.53940963745117
2015-01-16,58.417877197265625,37.35593032836914,23.603374481201172,0.47906336188316345,78.95018005371094,14.536999702453613,59.42932891845703,39.705963134765625,91.1953353881836,74.9543228149414,42.701534271240234,18.380857467651367,113.20036315917969,23.731372833251953,17.152299880981445,12.871333122253418,7.934151649475098,25.459957122802734,58.93650436401367
2015-01-20,59.53366470336914,37.69075012207031,24.211326599121094,0.4805034101009369,79.38355255126953,14.472000122070312,59.86988830566406,39.83477783203125,91.0660400390625,76.01113891601562,42.53356170654297,18.700422286987305,112.92485809326172,23.70949363708496,17.524187088012695,12.795332908630371,8.014394760131836,25.43402099609375,58.91709518432617
2015-01-21,59.707244873046875,37.33875274658203,24.39616584777832,0.48722371459007263,78.87480163574219,14.862500190734863,59.972442626953125,39.43117141723633,94.25617980957031,76.50963592529297,42.670982360839844,18.754369735717773,112.73040008544922,23.695817947387695,17.615262985229492,13.104666709899902,8.053372383117676,25.955230712890625,59.42160415649414
2015-01-22,59.889060974121094,37.819541931152344,25.030845642089844,0.4956240653991699,79.49657440185547,15.515999794006348,60.04704666137695,40.47019958496094,98.1619644165039,77.41691589355469,43.968902587890625,18.3642578125,114.4561538696289,24.14981460571289,17.994733810424805,13.441332817077637,8.039613723754883,26.798641204833984,60.068424224853516
2015-01-23,59.616310119628906,37.93973922729492,25.16001319885254,0.4970643222332001,79.50602722167969,15.619500160217285,60.2078742980957,40.513145446777344,96.56689453125,77.59636688232422,43.274139404296875,18.21070671081543,115.0881118774414,24.207260131835938,18.207246780395508,13.419333457946777,8.17564582824707,27.030569076538086,58.787723541259766
2015-01-26,59.59980392456055,37.69075012207031,25.186725616455078,0.49490395188331604,78.76174926757812,15.482999801635742,59.79762649536133,40.36715316772461,96.23062133789062,77.2673568725586,43.34284591674805,18.741918563842773,115.78487396240234,24.24007225036621,18.336265563964844,13.770000457763672,8.156540870666504,26.76971435546875,59.35044479370117
2015-01-27,59.28573226928711,37.26148986816406,24.304859161376953,0.47114306688308716,77.0376205444336,15.337499618530273,58.506229400634766,36.6318473815918,94.85111236572266,75.55252075195312,42.90766525268555,18.878873825073242,114.22926330566406,23.939228057861328,18.35902976989746,13.732000350952148,8.008279800415039,25.99513053894043,58.82656478881836
2015-01-28,58.657562255859375,36.65190887451172,25.67888641357422,0.46346259117126465,76.06727600097656,15.195500373840332,57.426979064941406,35.36955642700195,93.51470947265625,76.01113891601562,41.800621032714844,18.667217254638672,113.11931610107422,23.74504852294922,18.161710739135742,13.291333198547363,8.024327278137207,25.55821418762207,56.886146545410156
2015-01-29,59.59980392456055,36.79786682128906,26.47835922241211,0.4747430980205536,76.67023468017578,15.58899974822998,57.80926513671875,36.073692321777344,94.3165283203125,77.76585388183594,42.503021240234375,19.05732536315918,113.94572448730469,23.991191864013672,17.675981521606445,13.680000305175781,8.141257286071777,25.598115921020508,56.646846771240234
2015-01-30,59.50886535644531,35.96504211425781,26.090871810913086,0.4608224332332611,77.28258514404297,17.726499557495117,59.41999435424805,34.69118881225586,91.60923767089844,75.68213653564453,41.51812744140625,18.49291229248047,115.84962463378906,23.2418155670166,17.23578453063965,13.573332786560059,7.862312316894531,26.811111450195312,56.54335021972656
2015-02-02,59.25266647338867,36.64331817626953,26.418230056762695,0.47090280055999756,78.17762756347656,18.223499298095703,59.520225524902344,35.44684600830078,92.50592041015625,74.76488494873047,42.35032272338867,18.56346321105957,118.28836059570312,23.44145965576172,17.41034698486328,14.062666893005371,7.827159404754639,26.544273376464844,57.940433502197266
2015-02-03,58.591434478759766,36.952396392822266,26.42268180847168,0.4826635420322418,78.95960235595703,18.177499771118164,60.557525634765625,35.72163391113281,92.95426940917969,75.17366027832031,43.30467224121094,18.56761932373047,124.56733703613281,23.572742462158203,17.569726943969727,14.557332992553711,7.886768817901611,26.599138259887695,59.667396545410156
2015-02-04,58.03767395019531,36.420082092285156,26.62533187866211,0.48386362195014954,79.30817413330078,18.237499237060547,61.74635696411133,35.92771911621094,93.04910278320312,75.40296936035156,43.04509353637695,17.936796188354492,126.32544708251953,23.69855499267578,17.896080017089844,14.569999694824219,8.00904655456543,26.240026473999023,59.15640640258789
2015-02-05,59.021244049072266,37.0554313659668,26.815370559692383,0.49178388714790344,80.85325622558594,18.694499969482422,63.35707092285156,36.45151138305664,93.82508087158203,75.3830337524414,43.34284591674805,18.127702713012695,124.79368591308594,23.870849609375,17.956790924072266,14.732666969299316,8.116037368774414,26.42606544494629,59.738529205322266
2015-02-06,58.153385162353516,36.900875091552734,26.589567184448242,0.48962387442588806,79.28934478759766,18.714000701904297,62.336097717285156,36.41716384887695,92.7732162475586,74.24645233154297,44.19795608520508,17.60894203186035,124.46725463867188,23.88452911376953,17.531780242919922,14.490667343139648,8.00445556640625,26.62806510925293,59.62773132324219
2015-02-09,57.53351593017578,37.26148986816406,26.766185760498047,0.48914381861686707,79.69446563720703,18.527999877929688,61.879215240478516,36.37422561645508,91.81615447998047,74.21654510498047,44.144508361816406,17.459531784057617,123.49628448486328,23.49616050720215,17.205429077148438,14.498666763305664,7.813403129577637,26.398632049560547,59.666847229003906
2015-02-10,58.26911926269531,37.76803970336914,27.280405044555664,0.502824604511261,79.35527801513672,18.649999618530273,61.66709518432617,36.580318450927734,93.95439147949219,74.96428680419922,44.63312530517578,17.76249122619629,124.06548309326172,23.87359046936035,18.108583450317383,14.419333457946777,8.180230140686035,26.941287994384766,59.30842208862305
2015-02-11,58.22747802734375,37.22713088989258,27.91982078552246,0.4994643032550812,79.57197570800781,18.756999969482422,62.1154899597168,36.39141082763672,94.71314239501953,76.28033447265625,44.56441879272461,17.66288948059082,123.72570037841797,23.613767623901367,18.434932708740234,14.186667442321777,8.249008178710938,26.833555221557617,59.0412483215332
2015-02-12,58.71031188964844,37.682167053222656,28.273073196411133,0.5352261066436768,82.45487976074219,18.85849952697754,63.26439666748047,37.001075744628906,94.70452880859375,76.00117492675781,45.48059844970703,17.90774917602539,123.97736358642578,23.49069595336914,18.5715389251709,13.525333404541016,8.383516311645508,27.233068466186523,60.194698333740234
2015-02-13,58.735260009765625,37.71651077270508,28.41168785095215,0.5354658961296082,82.09687805175781,19.09149932861328,62.96550369262695,37.670867919921875,94.35964965820312,75.51264190673828,45.55694580078125,18.16089630126953,123.42365264892578,23.46881675720215,18.852357864379883,13.584667205810547,8.417903900146484,27.489931106567383,60.84638214111328
2015-02-17,59.56766128540039,37.63923645019531,28.579370498657227,0.5371461510658264,82.45487976074219,18.771499633789062,63.25508117675781,37.688167572021484,94.63553619384766,75.37306213378906,45.88523864746094,18.331058502197266,123.78441619873047,23.509838104248047,18.799226760864258,13.623332977294922,8.47292709350586,27.183191299438477,60.63784408569336
2015-02-18,59.109859466552734,37.862457275390625,28.778345108032227,0.5309058427810669,82.6527328491211,18.668500900268555,62.84640884399414,37.64491653442383,94.64415740966797,76.47972869873047,45.32789993286133,18.625715255737305,123.53263854980469,23.60009002685547,18.753686904907227,13.630666732788086,8.40644359588623,27.065481185913086,59.30842208862305
2015-02-19,59.201412200927734,37.87105178833008,28.717981338500977,0.5323458909988403,84.03763580322266,18.950000762939453,62.84172821044922,37.61896514892578,94.86837005615234,79.18159484863281,45.22101974487305,18.746068954467773,123.0628433227539,22.842498779296875,18.6094913482666,14.11400032043457,8.4752197265625,27.25501251220703,58.285308837890625
2015-02-20,59.834041595458984,37.57914352416992,28.952735900878906,0.5361860990524292,85.53565216064453,19.183000564575195,63.75249099731445,37.930301666259766,97.1014633178711,79.66014862060547,45.65620422363281,19.733797073364258,123.79277801513672,23.055837631225586,18.548768997192383,14.473999977111816,8.563871383666992,27.023086547851562,58.59811019897461
2015-02-23,59.17643356323242,37.58773422241211,29.735239028930664,0.5318659543991089,85.84651184082031,19.006999969482422,63.75480651855469,38.181095123291016,100.360595703125,78.60332489013672,45.31263732910156,19.708892822265625,124.50599670410156,23.137882232666016,18.381803512573242,13.822667121887207,8.624245643615723,26.68392562866211,58.00510025024414
2015-02-24,59.0182991027832,37.673583984375,29.549667358398438,0.537527859210968,86.03497314453125,18.929500579833984,63.628719329833984,38.129207611083984,99.52425384521484,78.21450805664062,46.434940338134766,19.65079116821289,124.35497283935547,23.12967872619629,19.004148483276367,13.607333183288574,8.649460792541504,26.865976333618164,58.272274017333984
2015-02-25,58.568790435791016,37.5447998046875,28.793996810913086,0.5334319472312927,87.30680847167969,19.26849937438965,63.75480651855469,38.042728424072266,98.33441925048828,79.32117462158203,46.67925262451172,19.621742248535156,123.74248504638672,22.856182098388672,19.004148483276367,13.583999633789062,8.611250877380371,27.298904418945312,58.38957595825195
2015-02-26,58.29407501220703,37.682167053222656,29.15842056274414,0.5348774194717407,85.97842407226562,19.239999771118164,63.9276237487793,38.103267669677734,97.99816131591797,80.16862487792969,47.015201568603516,19.725492477416992,123.04606628417969,22.91908073425293,18.73092269897461,13.812666893005371,9.87756633758545,27.89542579650879,57.7704963684082
2015-02-27,58.410621643066406,37.622074127197266,28.720216751098633,0.5315044522285461,84.91382598876953,19.007999420166016,63.35783767700195,37.921653747558594,97.97227478027344,78.73294067382812,46.78614807128906,19.81679344177246,123.30614471435547,22.954633712768555,18.617082595825195,13.555999755859375,9.753000259399414,28.062013626098633,57.69881820678711
2015-03-02,59.201412200927734,37.80236053466797,28.861064910888672,0.5445148944854736,86.69446563720703,19.283000946044922,64.98783874511719,37.947593688964844,98.63618469238281,79.51060485839844,47.16025924682617,19.717195510864258,124.12840270996094,22.962839126586914,18.692970275878906,13.155332565307617,9.85998821258545,28.679983139038086,57.372982025146484
2015-03-03,58.577091217041016,37.244300842285156,28.921430587768555,0.5343957543373108,85.70523071289062,19.230499267578125,64.28958892822266,37.428714752197266,97.30838775634766,79.36105346679688,47.312950134277344,19.59684181213379,123.65013122558594,22.801475524902344,18.594310760498047,13.303999900817871,9.798852920532227,28.868017196655273,57.09927749633789
2015-03-04,58.81018829345703,37.44178009033203,28.738094329833984,0.5404191613197327,86.40239715576172,19.13599967956543,63.9276237487793,37.238468170166016,98.1361083984375,80.65715789794922,47.43511962890625,19.526294708251953,123.48231506347656,22.585418701171875,18.465290069580078,13.496000289916992,9.889032363891602,28.845073699951172,56.81254577636719
2015-03-05,58.760231018066406,37.60490417480469,28.261898040771484,0.5507793426513672,87.438720703125,19.39150047302246,64.01638793945312,37.28169631958008,98.9724349975586,80.96621704101562,47.33586502075195,19.43914222717285,126.83853912353516,22.856182098388672,18.56395149230957,13.375332832336426,9.978445053100586,28.999692916870117,56.52579116821289
2015-03-06,56.9455680847168,36.3857421875,28.304367065429688,0.5433103442192078,85.53565216064453,19.004499435424805,62.89777374267578,36.63309097290039,97.32561492919922,79.76982116699219,46.4883918762207,19.30218505859375,125.47084045410156,22.588153839111328,18.283138275146484,12.925333023071289,9.773634910583496,28.57424545288086,55.80244445800781
2015-03-09,57.91949462890625,36.65190887451172,28.425100326538086,0.5447559356689453,85.84651184082031,18.92799949645996,63.383514404296875,37.056854248046875,99.06729125976562,79.2015380859375,46.95412063598633,19.335384368896484,126.42738342285156,22.66747283935547,17.79741096496582,12.725333213806152,9.714787483215332,28.634096145629883,55.49617004394531
2015-03-10,57.253562927246094,35.90495681762695,27.837100982666016,0.554152250289917,83.69847106933594,18.475500106811523,61.93098449707031,36.34771728515625,96.96348571777344,77.31721496582031,45.77836227416992,19.38103675842285,124.3130111694336,22.445932388305664,17.49382972717285,12.687999725341797,9.561944007873535,27.923358917236328,54.9096794128418
2015-03-11,56.9871940612793,35.60447311401367,27.329591751098633,0.551261305809021,81.93669891357422,18.318500518798828,61.82589340209961,36.30447769165039,97.5128402709961,77.33715057373047,45.99212646484375,19.094675064086914,123.6753158569336,22.201061248779297,17.827768325805664,12.916000366210938,9.526788711547852,27.715871810913086,54.75326919555664
2015-03-12,57.9028434753418,35.73323440551758,27.823684692382812,0.5462015867233276,84.08476257324219,18.711999893188477,62.953834533691406,35.4742546081543,99.38142395019531,78.69306182861328,46.8548698425293,19.331233978271484,125.38695526123047,22.533979415893555,17.85812759399414,12.73799991607666,9.638365745544434,27.989194869995117,54.88361740112305
2015-03-13,58.17753219604492,36.3857421875,27.63141441345215,0.546924352645874,82.67156982421875,18.52899932861328,61.891265869140625,35.78559112548828,99.70152282714844,77.81571197509766,46.572383880615234,19.754549026489258,125.25272369384766,22.533979415893555,18.12375831604004,12.578666687011719,9.552774429321289,27.581701278686523,54.655521392822266
2015-03-16,59.15979766845703,37.27006912231445,27.935474395751953,0.5534296035766602,83.57599639892578,18.667499542236328,62.82304763793945,35.94124984741211,102.53034973144531,77.83563995361328,47.221336364746094,20.28160858154297,125.84847259521484,22.916418075561523,18.42733383178711,13.046667098999023,9.924947738647461,28.012638092041016,55.23550033569336
2015-03-17,58.96833038330078,36.80644226074219,28.40274429321289,0.5601760745048523,82.87883758544922,18.59600067138672,61.767513275146484,36.06231689453125,101.73448181152344,79.12178039550781,47.038108825683594,20.028453826904297,125.8820571899414,22.73207664489746,18.450111389160156,12.982000350952148,9.866104125976562,27.811634063720703,54.7923698425293
2015-03-18,61.21586990356445,37.88823318481445,28.722455978393555,0.5510202646255493,83.73616790771484,18.756999969482422,62.50777816772461,36.75416564941406,103.7761001586914,80.66712188720703,47.144989013671875,20.431013107299805,126.63713836669922,22.707313537597656,18.753686904907227,13.380666732788086,9.99793815612793,28.238079071044922,56.08919143676758
2015-03-19,61.78190994262695,37.91398620605469,28.50558090209961,0.5594530701637268,83.86805725097656,18.66200065612793,62.40735626220703,36.57255554199219,104.4681625366211,82.50159454345703,46.72507858276367,20.31720733642578,126.95597076416016,22.429420471191406,18.71574592590332,13.043333053588867,10.120575904846191,28.1138858795166,55.00742721557617
2015-03-20,63.36347961425781,38.12862014770508,28.147865295410156,0.5654762387275696,84.62176513671875,18.92449951171875,62.96784591674805,37.082794189453125,103.06669616699219,83.54844665527344,47.144989013671875,20.877824783325195,128.02999877929688,22.90266227722168,18.799226760864258,13.20533275604248,10.216384887695312,28.17772674560547,55.092159271240234
2015-03-23,63.563289642333984,37.99125671386719,28.440753936767578,0.5471654534339905,84.1601333618164,18.75550079345703,62.659576416015625,37.06549835205078,102.9802017211914,84.17655181884766,46.67925262451172,20.82724380493164,128.31521606445312,22.921924591064453,18.82199478149414,13.308667182922363,10.304529190063477,28.19867515563965,55.672115325927734
2015-03-24,62.89734649658203,37.52763366699219,28.32448959350586,0.5396962761878967,84.3108901977539,18.704500198364258,62.67828369140625,37.1000862121582,102.18433380126953,85.05391693115234,46.16008758544922,21.11387825012207,128.49143981933594,22.850383758544922,18.594310760498047,13.447999954223633,10.203351974487305,28.805673599243164,55.079105377197266
2015-03-25,61.8984375,36.85795974731445,27.584455490112305,0.5069292187690735,82.31352996826172,18.54800033569336,61.39854431152344,35.85477828979492,100.81748962402344,82.67108917236328,45.511146545410156,21.000062942504883,126.77142333984375,22.37439727783203,17.59249496459961,12.953332901000977,9.53728199005127,28.27997589111328,55.30066680908203
2015-03-26,61.132633209228516,36.90947341918945,27.7767391204834,0.5052424669265747,82.84114074707031,18.36750030517578,61.26776885986328,35.63856887817383,100.56658935546875,82.76081848144531,45.457698822021484,22.450088500976562,125.90718078613281,22.53122329711914,17.607669830322266,12.694000244140625,9.558746337890625,28.112388610839844,54.94877243041992
2015-03-27,61.24916076660156,36.608970642089844,27.555402755737305,0.5151209831237793,82.20050048828125,18.527999877929688,61.22106170654297,35.43102264404297,102.08916473388672,83.0499496459961,45.465328216552734,22.69457244873047,126.25116729736328,22.382652282714844,17.41034698486328,12.333333015441895,9.827013969421387,27.80864143371582,54.466529846191406
2015-03-30,61.49055862426758,37.295841217041016,28.252952575683594,0.5172893404960632,82.59620666503906,18.72949981689453,61.33315658569336,35.42238235473633,104.67578125,82.95024871826172,46.541839599609375,23.04865264892578,127.84539031982422,22.707313537597656,17.645618438720703,12.704667091369629,10.006369590759277,27.98769760131836,55.80244445800781
2015-03-31,60.475006103515625,37.04684829711914,27.819217681884766,0.5042786002159119,81.39026641845703,18.604999542236328,61.099632263183594,35.162925720214844,102.33140563964844,81.97319030761719,46.25172424316406,22.5048885345459,127.11540222167969,22.630277633666992,17.82017707824707,12.584667205810547,9.732734680175781,27.666492462158203,55.391902923583984
2015-04-01,59.542701721191406,36.866539001464844,27.778972625732422,0.5062063336372375,81.72000885009766,18.51300048828125,60.884796142578125,35.21480941772461,101.60470581054688,81.42484283447266,46.0749626159668,23.027572631835938,126.0582275390625,22.206565856933594,17.63043785095215,12.505999565124512,9.629264831542969,27.40663719177246,55.040000915527344
2015-04-02,59.30131530761719,36.72007751464844,28.01819610595703,0.5074106454849243,81.99322509765625,18.612499237060547,60.9875373840332,34.84294891357422,101.52684783935547,81.31517028808594,46.51303482055664,22.96434211730957,127.2245101928711,22.21206283569336,17.97956085205078,12.733332633972168,9.582508087158203,26.998647689819336,54.93573760986328
2015-04-06,59.359561920166016,37.013004302978516,28.4720516204834,0.5221080183982849,82.2852783203125,18.851999282836914,60.90346908569336,35.93260955810547,101.82096099853516,82.19253540039062,46.47460174560547,23.339494705200195,127.95445251464844,22.283594131469727,17.86571502685547,13.539999961853027,9.64459228515625,27.130319595336914,55.47661209106445
2015-04-07,59.684207916259766,37.013004302978516,28.17246437072754,0.5266856551170349,82.9837417602539,18.720500946044922,61.46394729614258,35.915313720703125,101.51820373535156,82.07289123535156,46.76664352416992,23.267837524414062,127.35034942626953,22.148778915405273,17.751873016357422,13.550000190734863,9.630794525146484,27.175708770751953,55.88064956665039
2015-04-08,60.058799743652344,37.14225387573242,28.080791473388672,0.5305407643318176,84.30516052246094,19.059999465942383,62.117794036865234,35.820186614990234,102.244873046875,82.03301239013672,46.92036437988281,23.234111785888672,127.53495025634766,22.294605255126953,17.607669830322266,13.844667434692383,9.718175888061523,27.374217987060547,54.779327392578125
2015-04-09,60.23362350463867,37.219791412353516,28.295429229736328,0.5428284406661987,84.05973815917969,19.177000045776367,62.061771392822266,35.872066497802734,102.55631256103516,81.92333984375,47.24314498901367,23.014928817749023,124.85838317871094,22.24232292175293,17.789817810058594,14.005999565124512,9.75113582611084,27.333316802978516,55.163814544677734
2015-04-10,61.53216552734375,37.48687744140625,28.41615867614746,0.5483699440956116,83.59724426269531,19.13249969482422,61.968345642089844,36.079620361328125,102.94561004638672,81.7937240600586,47.419918060302734,23.579757690429688,125.55480194091797,22.1900577545166,17.835359573364258,14.0600004196167,9.720473289489746,27.359254837036133,55.75684356689453
2015-04-13,61.1992073059082,37.116397857666016,28.360265731811523,0.5433103442192078,83.29519653320312,19.118000030517578,61.28645706176758,36.114219665527344,103.26568603515625,82.76081848144531,47.704280853271484,23.145593643188477,125.03453826904297,22.091001510620117,17.706335067749023,13.985333442687988,9.60780143737793,27.364242553710938,55.61345672607422
2015-04-14,61.14925765991211,36.81484603881836,28.23729705810547,0.5387324690818787,84.11639404296875,19.25550079345703,61.21171951293945,36.019081115722656,103.74149322509766,83.26927947998047,48.44978713989258,23.331066131591797,125.45411682128906,22.05248260498047,17.59249496459961,13.830666542053223,9.502792358398438,26.92233657836914,56.45411682128906
2015-04-15,61.357364654541016,37.90043640136719,28.34461212158203,0.5452378392219543,84.23907470703125,19.172500610351562,61.35184097290039,36.546607971191406,101.49224090576172,82.46171569824219,49.34900665283203,23.267837524414062,125.07658386230469,21.939678192138672,17.84294891357422,13.85533332824707,9.649954795837402,26.985179901123047,57.39902877807617
2015-04-16,61.17424011230469,37.44380187988281,28.208232879638672,0.5418649315834045,83.73882293701172,19.302000045776367,61.32381057739258,36.46012878417969,105.1948471069336,82.06291198730469,49.04158401489258,23.170886993408203,123.43196868896484,21.802104949951172,17.638032913208008,13.779999732971191,9.606266021728516,27.10887336730957,57.17095947265625
2015-04-17,60.325164794921875,37.04746627807617,27.890758514404297,0.5348774194717407,82.0493392944336,18.777999877929688,60.26827621459961,35.99312973022461,102.69470977783203,80.53751373291016,48.296077728271484,23.08658218383789,121.30085754394531,21.42791748046875,17.622852325439453,13.78600025177002,9.339532852172852,26.571203231811523,56.64963912963867
2015-04-20,60.27522659301758,37.32318115234375,28.52794075012207,0.5322273969650269,82.42687225341797,19.475500106811523,60.455101013183594,37.108734130859375,102.5822525024414,82.840576171875,48.60350799560547,23.14138412475586,122.76073455810547,21.49945068359375,17.660802841186523,13.684666633605957,9.429980278015137,27.15924835205078,56.85164260864258
2015-04-21,60.10874557495117,37.409332275390625,28.373680114746094,0.5315044522285461,82.8421630859375,19.55900001525879,61.04356384277344,36.8752326965332,103.18782043457031,83.36898040771484,47.88874053955078,23.832670211791992,123.62498474121094,21.46918296813965,17.706335067749023,13.96066665649414,9.435344696044922,27.078947067260742,56.61705017089844
2015-04-22,60.18366622924805,37.521331787109375,28.755983352661133,0.537527859210968,86.07957458496094,19.489999771118164,63.528282165527344,37.177921295166016,101.91614532470703,84.3759536743164,48.3729248046875,23.76101303100586,123.32292938232422,21.579242706298828,18.093399047851562,14.629332542419434,9.803250312805176,27.39117431640625,56.995018005371094
2015-04-23,60.266902923583984,37.38348388671875,28.990737915039062,0.5353595018386841,85.7775650024414,19.499500274658203,63.257415771484375,37.48059844970703,102.30543518066406,82.16261291503906,48.26533126831055,23.693567276000977,123.5914306640625,21.785598754882812,18.44251823425293,14.573332786560059,9.50969409942627,27.80415153503418,57.047149658203125
2015-04-24,59.584312438964844,37.116397857666016,29.127111434936523,0.5307816863059998,85.62651824951172,22.2549991607666,63.033233642578125,41.39815902709961,102.67742919921875,81.28526306152344,48.11162185668945,23.879037857055664,124.27943420410156,21.967187881469727,18.905475616455078,14.562000274658203,9.15941047668457,28.612152099609375,56.67570877075195
2015-04-27,59.009979248046875,37.57303237915039,29.656982421875,0.5348774194717407,84.71100616455078,21.92799949645996,62.67828369140625,41.536529541015625,100.55796813964844,81.66412353515625,47.91180419921875,23.933837890625,123.30614471435547,21.837873458862305,19.28495216369629,15.436667442321777,9.209233283996582,28.236082077026367,56.70176696777344
2015-04-28,59.25135803222656,38.33981704711914,29.189720153808594,0.537527859210968,85.1640625,21.465499877929688,62.37000274658203,42.51374816894531,101.7258071899414,80.43781280517578,48.234588623046875,23.80316925048828,123.01252746582031,21.763587951660156,18.981374740600586,15.36533260345459,9.002283096313477,28.148799896240234,57.216583251953125
2015-04-29,60.16699981689453,38.537994384765625,28.760456085205078,0.5334319472312927,85.18292999267578,21.4685001373291,62.90242385864258,42.427284240722656,98.28276824951172,80.22843933105469,48.88017272949219,23.432228088378906,121.54009246826172,21.42791748046875,18.814403533935547,15.49666690826416,8.970091819763184,28.000165939331055,57.2621955871582
2015-04-30,59.82572937011719,37.58164978027344,27.980195999145508,0.5348774194717407,85.14517211914062,21.089000701904297,61.697471618652344,42.06406021118164,96.37092590332031,78.53353881835938,48.61886978149414,23.718862533569336,120.35384368896484,21.474679946899414,18.548768997192383,15.069999694824219,8.95859432220459,27.370725631713867,56.93636703491211
2015-05-01,60.866249084472656,38.22782897949219,28.82976722717285,0.5481290221214294,86.12678527832031,21.14349937438965,61.4359016418457,42.081363677978516,97.9280776977539,78.75289154052734,48.88787078857422,24.094013214111328,122.32261657714844,21.626014709472656,18.776458740234375,15.0686674118042,9.412349700927734,27.489931106567383,57.90083312988281
2015-05-04,60.8079833984375,38.41736602783203,28.773876190185547,0.5447559356689453,86.06072235107422,21.152000427246094,61.2584114074707,41.71814727783203,99.1045913696289,78.57342529296875,49.740970611572266,23.9970645904541,122.62548828125,21.785598754882812,18.45769691467285,15.36733341217041,9.28664779663086,27.57372283935547,58.07027816772461
2015-05-05,59.85902404785156,37.84012222290039,28.125511169433594,0.5307816863059998,85.68316650390625,21.059499740600586,61.613372802734375,41.16466522216797,98.07515716552734,77.3271713256836,49.49503707885742,23.440658569335938,121.57378387451172,21.49669647216797,18.434932708740234,15.529999732971191,8.951696395874023,27.08493423461914,57.74443817138672
2015-05-06,59.975563049316406,37.27147674560547,27.948896408081055,0.5324681997299194,85.4849624633789,20.954999923706055,61.34249496459961,40.02313232421875,98.17893981933594,77.86555480957031,49.126102447509766,23.503881454467773,121.80097198486328,21.499469757080078,18.556360244750977,15.362000465393066,8.950929641723633,26.687915802001953,57.47072982788086
2015-05-07,59.78410720825195,37.461029052734375,28.121761322021484,0.5418649315834045,86.88185119628906,21.3439998626709,62.19253158569336,40.386348724365234,99.27762603759766,78.1945571899414,49.57189178466797,23.57132911682129,121.62425231933594,21.604673385620117,18.495647430419922,15.786666870117188,9.387824058532715,27.035057067871094,57.08624267578125
